,FinalURL,CustomParameter,Identifier
5786,"https://www.overstock.com/Bedding-Bath/Quilts/King,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498098753&ds_s_kwgid=58700002118792674"",""mkwid"":""202432760115056""}",Experiment-Bedding Geo Jan 24
5787,"https://www.overstock.com/Bedding-Bath/King,duvet-insert,/size,k,/43/store.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492193117&ds_s_kwgid=58700002118765176"",""mkwid"":""68369637122416""}",Experiment-Bedding Geo Jan 24
5788,"https://www.overstock.com/Bedding-Bath/Throws/Faux-Fur,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498013946&ds_s_kwgid=58700002120449734"",""mkwid"":""96869517297351""}",Experiment-Bedding Geo Jan 24
5789,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497774855&ds_s_kwgid=58700002120326089"",""mkwid"":""198571810307410""}",Experiment-Bedding Geo Jan 24
5790,"https://www.overstock.com/Bedding-Bath/Pillowcases/Euro-Square,sham,/size,k,/4550/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498439089&ds_s_kwgid=58700002118791276"",""mkwid"":""23665372779549""}",Experiment-Bedding Geo Jan 24
5791,https://www.overstock.com/search?keywords=&taxonomy=sub27837&searchtype=guidedNav&additionalKeywords=throw&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492239746&ds_s_kwgid=58700002120427717"",""mkwid"":""241954916979372""}",Experiment-Bedding Geo Jan 24
5792,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492367207&ds_s_kwgid=58700002117707468"",""mkwid"":""243522447750113""}",Experiment-Bedding Geo Jan 24
5793,"https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/queen-coverlet,Queen,/k,size,/4541/cat.html?count=50&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497795579&ds_s_kwgid=58700002118732083"",""mkwid"":""262262971573055""}",Experiment-Bedding Geo Jan 24
5794,"https://www.overstock.com/Bedding-Bath/Bedspreads/Laura-Ashley,/brand,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492252595&ds_s_kwgid=58700002118786893"",""mkwid"":""251443070460158""}",Experiment-Bedding Geo Jan 24
5795,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?sort=Recommended&TID=TN:BB:Blankets&TID=-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498248433&ds_s_kwgid=58700002120427624"",""mkwid"":""53647075807325""}",Experiment-Bedding Geo Jan 24
5796,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/On-Sale,/on__sale,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498283644&ds_s_kwgid=58700002118786722"",""mkwid"":""150895458388390""}",Experiment-Bedding Geo Jan 24
5797,"https://www.overstock.com/Bedding-Bath/Quilts/Queen,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492355372&ds_s_kwgid=58700002117707021"",""mkwid"":""219726074680610""}",Experiment-Bedding Geo Jan 24
5798,https://www.overstock.com/Bedding-Bath/Teen-Comforter-Sets/27927/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492051817&ds_s_kwgid=58700002120322081"",""mkwid"":""251561927500350""}",Experiment-Bedding Geo Jan 24
5799,https://www.overstock.com/Bedding-Bath/Heated-Electric-Mattress-Pads/27843/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498203379&ds_s_kwgid=58700002120427132"",""mkwid"":""157637076187437""}",Experiment-Bedding Geo Jan 24
5800,"https://www.overstock.com/Bedding-Bath/Sheets/Green,/color,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497935943&ds_s_kwgid=58700002118788504"",""mkwid"":""48720240379660""}",Experiment-Bedding Geo Jan 24
5801,https://www.overstock.com/Bedding-Bath/Luxury-Bedding-Bath/10000/dept.html?keywords=luxury%20bedding&searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497948168&ds_s_kwgid=58700002118789188"",""mkwid"":""41811961161028""}",Experiment-Bedding Geo Jan 24
5802,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498184404&ds_s_kwgid=58700002120427102"",""mkwid"":""215072175736810""}",Experiment-Bedding Geo Jan 24
5803,https://www.overstock.com/search?keywords=&taxonomy=cat4535&searchtype=guidedNav&additionalKeywords=white+throw&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498242409&ds_s_kwgid=58700002118765233"",""mkwid"":""65146421749210""}",Experiment-Bedding Geo Jan 24
5804,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492110527&ds_s_kwgid=58700002120322198"",""mkwid"":""268729857115414""}",Experiment-Bedding Geo Jan 24
5805,https://www.overstock.com/search?keywords=&additionalKeywords=coverlet&taxonomy=sub7242&sortOption=Relevance&searchtype=guidedNav&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497864000&ds_s_kwgid=58700002118732113"",""mkwid"":""183943620031405""}",Experiment-Bedding Geo Jan 24
5806,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/Waterproof-Protector,/type,/24844/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498109149&ds_s_kwgid=58700002120301777"",""mkwid"":""146557136063771""}",Experiment-Bedding Geo Jan 24
5807,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498248832&ds_s_kwgid=58700002120427639"",""mkwid"":""171950007304057""}",Experiment-Bedding Geo Jan 24
5808,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?TID=TN:BB:Duvet&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498044259&ds_s_kwgid=58700002118625262"",""mkwid"":""277599549592610""}",Experiment-Bedding Geo Jan 24
5809,"https://www.overstock.com/Bedding-Bath/Bedskirts/King,/size,/4530/cat.html?sort=Top%20Sellers&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498122490&ds_s_kwgid=58700002120322066"",""mkwid"":""2649415497756""}",Experiment-Bedding Geo Jan 24
5810,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Standard,/size,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492372010&ds_s_kwgid=58700002117709547"",""mkwid"":""228077529044755""}",Experiment-Bedding Geo Jan 24
5811,https://www.overstock.com/Baby/Baby-Blankets/6309/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497962505&ds_s_kwgid=58700002120450832"",""mkwid"":""2741103531970""}",Experiment-Bedding Geo Jan 24
5812,https://www.overstock.com/Bedding-Bath/Daybed-Sets/4539/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497659310&ds_s_kwgid=58700002117572489"",""mkwid"":""140225339647954""}",Experiment-Bedding Geo Jan 24
5813,https://www.overstock.com/Bedding-Bath/Comforter-Sets/4538/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308487&ds_s_kwgid=58700002120449665"",""mkwid"":""94507640841259""}",Experiment-Bedding Geo Jan 24
5814,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/24-Piece,/set-include,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492319783&ds_s_kwgid=58700002120452641"",""mkwid"":""220531108980120""}",Experiment-Bedding Geo Jan 24
5815,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Queen,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498361164&ds_s_kwgid=58700002118790400"",""mkwid"":""264783114239739""}",Experiment-Bedding Geo Jan 24
5816,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/King,king-size,/size,k,/4540/cat.html?sort=Lowest%20Price&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498369858&ds_s_kwgid=58700002117706652"",""mkwid"":""70732275214042""}",Experiment-Bedding Geo Jan 24
5817,https://www.overstock.com/Bedding-Bath/Down-Comforters/756/subcat.html?TID=TN:BB:DownComf-IS&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497795111&ds_s_kwgid=58700002117550178"",""mkwid"":""13355427936922""}",Experiment-Bedding Geo Jan 24
5818,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498204294&ds_s_kwgid=58700002120427555"",""mkwid"":""61996598485302""}",Experiment-Bedding Geo Jan 24
5819,"https://www.overstock.com/Bedding-Bath/Pillowcases/Body-Pillow,/size,/4550/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492422257&ds_s_kwgid=58700002118792623"",""mkwid"":""12112713358152""}",Experiment-Bedding Geo Jan 24
5820,https://www.overstock.com/Bedding-Bath/43/store.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492307816&ds_s_kwgid=58700002118789764"",""mkwid"":""197471530700809""}",Experiment-Bedding Geo Jan 24
5821,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Blue,/color,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492095026&ds_s_kwgid=58700002120322111"",""mkwid"":""195181374319121""}",Experiment-Bedding Geo Jan 24
5822,https://www.overstock.com/search?keywords=bolster+pillow+cover&taxonomy=sto1&sortOption=Relevance&searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498029180&ds_s_kwgid=58700002120452713"",""mkwid"":""3088086266870""}",Experiment-Bedding Geo Jan 24
5823,"https://www.overstock.com/search?keywords=bed+bug+pillow+protectors&taxonomy=sto43&ralt=sto35,sto8,sto1&TID=AR:TRUE&searchtype=Header","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497739773&ds_s_kwgid=58700002117572546"",""mkwid"":""109493613093887""}",Experiment-Bedding Geo Jan 24
5824,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/White,white,/color,k,/4538/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498308571&ds_s_kwgid=58700002120449671"",""mkwid"":""51114321854617""}",Experiment-Bedding Geo Jan 24
5825,https://www.overstock.com/search?keywords=&additionalKeywords=coverlet&taxonomy=sub7242&sortOption=Relevance&searchtype=guidedNav&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497863991&ds_s_kwgid=58700002118732113"",""mkwid"":""123443092977410""}",Experiment-Bedding Geo Jan 24
5826,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497901833&ds_s_kwgid=58700002120326209"",""mkwid"":""133666469220741""}",Experiment-Bedding Geo Jan 24
5827,https://www.overstock.com/search?keywords=&taxonomy=cat4535&searchtype=guidedNav&additionalKeywords=teal&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498218631&ds_s_kwgid=58700002120427567"",""mkwid"":""45740336167257""}",Experiment-Bedding Geo Jan 24
5828,https://www.overstock.com/Bedding-Bath/43/store.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497391701&ds_s_kwgid=58700002118625217"",""mkwid"":""62284383819338""}",Experiment-Bedding Geo Jan 24
5829,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Queen,/size,/4/subcat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498262239&ds_s_kwgid=58700002117554486"",""mkwid"":""129723079138036""}",Experiment-Bedding Geo Jan 24
5830,"https://www.overstock.com/Bedding-Bath/Quilts/Queen,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492355375&ds_s_kwgid=58700002117707021"",""mkwid"":""178712796445032""}",Experiment-Bedding Geo Jan 24
5831,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Queen,/size,/4/subcat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498262242&ds_s_kwgid=58700002117554486"",""mkwid"":""224931270196410""}",Experiment-Bedding Geo Jan 24
5832,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492258115&ds_s_kwgid=58700002120326287"",""mkwid"":""246146062584935""}",Experiment-Bedding Geo Jan 24
5833,"https://www.overstock.com/Bedding-Bath/Bedskirts/Queen,/size,/4530/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498178347&ds_s_kwgid=58700002117550106"",""mkwid"":""281946052095785""}",Experiment-Bedding Geo Jan 24
5834,"https://www.overstock.com/Bedding-Bath/Blankets/Queen,/size,/4534/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497902061&ds_s_kwgid=58700002118786725"",""mkwid"":""529235007358""}",Experiment-Bedding Geo Jan 24
5835,https://www.overstock.com/search?keywords=&taxonomy=sub27918&searchtype=guidedNav&additionalKeywords=girls&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322476&ds_s_kwgid=58700002120450583"",""mkwid"":""95387660265231""}",Experiment-Bedding Geo Jan 24
5836,"https://www.overstock.com/Bedding-Bath/Down-Alternative-Comforters/Duvet-Insert,California-King,/product-features,size,/27839/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498219573&ds_s_kwgid=58700002120427579"",""mkwid"":""7673076847908""}",Experiment-Bedding Geo Jan 24
5837,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498045819&ds_s_kwgid=58700002118625274"",""mkwid"":""126298391343398""}",Experiment-Bedding Geo Jan 24
5838,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Pink,pink-bedding-set,/color,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498311376&ds_s_kwgid=58700002120450337"",""mkwid"":""283663070448470""}",Experiment-Bedding Geo Jan 24
5839,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Down,/material,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492388864&ds_s_kwgid=58700002118792488"",""mkwid"":""55753964028308""}",Experiment-Bedding Geo Jan 24
5840,https://www.overstock.com/Bedding-Bath/Memory-Foam-Mattress-Toppers/4545/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322443&ds_s_kwgid=58700002120450580"",""mkwid"":""190432326283187""}",Experiment-Bedding Geo Jan 24
5841,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Twin,bedding-set,/size,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498077588&ds_s_kwgid=58700002118792578"",""mkwid"":""174550640524908""}",Experiment-Bedding Geo Jan 24
5842,https://www.overstock.com/Bedding-Bath/Bedskirts/4530/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498331278&ds_s_kwgid=58700002120450784"",""mkwid"":""101345422967506""}",Experiment-Bedding Geo Jan 24
5843,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Grey,/color,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498476235&ds_s_kwgid=58700002117710564"",""mkwid"":""62544357194443""}",Experiment-Bedding Geo Jan 24
5844,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498084758&ds_s_kwgid=58700002117707780"",""mkwid"":""139977771490930""}",Experiment-Bedding Geo Jan 24
5845,https://www.overstock.com/Bedding-Bath/Memory-Foam/457/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492366853&ds_s_kwgid=58700002117707459"",""mkwid"":""166774886103557""}",Experiment-Bedding Geo Jan 24
5846,https://www.overstock.com/search?keywords=&taxonomy=cat4535&searchtype=guidedNav&additionalKeywords=teal&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498218637&ds_s_kwgid=58700002120427567"",""mkwid"":""34090815957734""}",Experiment-Bedding Geo Jan 24
5847,"https://www.overstock.com/Bedding-Bath/Quilts/1-Piece,/set-include,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497827970&ds_s_kwgid=58700002117554450"",""mkwid"":""21056733860313""}",Experiment-Bedding Geo Jan 24
5848,https://www.overstock.com/search?keywords=&taxonomy=sub2013&refinebed+style=Daybed&refinecolor=White&searchtype=guidedNav&additionalKeywords=white+finish&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492267892&ds_s_kwgid=58700002118788144"",""mkwid"":""258760618662063""}",Experiment-Bedding Geo Jan 24
5849,https://www.overstock.com/search?keywords=&taxonomy=sub27837&searchtype=guidedNav&additionalKeywords=throw&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492239734&ds_s_kwgid=58700002120427717"",""mkwid"":""36428634194841""}",Experiment-Bedding Geo Jan 24
5850,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/King,/size,/24844/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498098768&ds_s_kwgid=58700002118792677"",""mkwid"":""179129605926904""}",Experiment-Bedding Geo Jan 24
5851,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492258103&ds_s_kwgid=58700002120326287"",""mkwid"":""108404670566807""}",Experiment-Bedding Geo Jan 24
5852,"https://www.overstock.com/Home-Garden/Throw-Pillows/Bolster,/pillow-shape,/2011/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492267880&ds_s_kwgid=58700002118788141"",""mkwid"":""23365086035416""}",Experiment-Bedding Geo Jan 24
5853,"https://www.overstock.com/Bedding-Bath/Sheets/Luxury,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498337203&ds_s_kwgid=58700002120301849"",""mkwid"":""65976402859458""}",Experiment-Bedding Geo Jan 24
5854,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/24-Piece,/set-include,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492319789&ds_s_kwgid=58700002120452641"",""mkwid"":""120060622982083""}",Experiment-Bedding Geo Jan 24
5855,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/California-King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492405169&ds_s_kwgid=58700002117709559"",""mkwid"":""264769922156722""}",Experiment-Bedding Geo Jan 24
5856,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Modern,/style,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498080696&ds_s_kwgid=58700002117707462"",""mkwid"":""276908661846607""}",Experiment-Bedding Geo Jan 24
5857,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Flannel,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492183898&ds_s_kwgid=58700002120427618"",""mkwid"":""132336727304130""}",Experiment-Bedding Geo Jan 24
5858,"https://www.overstock.com/Bedding-Bath/Sheets/On-Sale,/on__sale,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492450904&ds_s_kwgid=58700002117707795"",""mkwid"":""115301321196756""}",Experiment-Bedding Geo Jan 24
5859,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/California-King,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492378304&ds_s_kwgid=58700002118792440"",""mkwid"":""4390308760076""}",Experiment-Bedding Geo Jan 24
5860,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Full,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498033533&ds_s_kwgid=58700002120452950"",""mkwid"":""203335765707104""}",Experiment-Bedding Geo Jan 24
5861,"https://www.overstock.com/Bedding-Bath/Throws/Fleece,/material,/4535/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492395188&ds_s_kwgid=58700002118792557"",""mkwid"":""144940960574390""}",Experiment-Bedding Geo Jan 24
5862,https://www.overstock.com/search?keywords=&taxonomy=cat4535&searchtype=guidedNav&additionalKeywords=yellow+throw&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497987736&ds_s_kwgid=58700002120300373"",""mkwid"":""45595565832849""}",Experiment-Bedding Geo Jan 24
5863,"https://www.overstock.com/Home-Garden/Mattresses/Memory-Foam,Queen,/mattress-type,size,/2019/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017491935078&ds_s_kwgid=58700002118625226"",""mkwid"":""101495352901060""}",Experiment-Bedding Geo Jan 24
5864,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498124053&ds_s_kwgid=58700002120322072"",""mkwid"":""72773419204954""}",Experiment-Bedding Geo Jan 24
5865,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Twin,/size,/4537/cat.html?searchtype=Header&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492272512&ds_s_kwgid=58700002118788150"",""mkwid"":""206030837883226""}",Experiment-Bedding Geo Jan 24
5866,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492306097&ds_s_kwgid=58700002120451282"",""mkwid"":""16437911115158""}",Experiment-Bedding Geo Jan 24
5867,https://www.overstock.com/Bedding-Bath/Luxury-Bedding-Bath/10000/dept.html?keywords=luxury%20bedding&searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497950379&ds_s_kwgid=58700002120450478"",""mkwid"":""18101118591216""}",Experiment-Bedding Geo Jan 24
5868,"https://www.overstock.com/Bedding-Bath/Memory-Foam/Gel-Memory-Foam,/memory-foam-type,/457/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498466446&ds_s_kwgid=58700002117710543"",""mkwid"":""258092477362285""}",Experiment-Bedding Geo Jan 24
5869,https://www.overstock.com/Bedding-Bath/Heated-Electric-Mattress-Pads/27843/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498203391&ds_s_kwgid=58700002120427132"",""mkwid"":""112078490824967""}",Experiment-Bedding Geo Jan 24
5870,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498083091&ds_s_kwgid=58700002120301684"",""mkwid"":""23584782190710""}",Experiment-Bedding Geo Jan 24
5871,https://www.overstock.com/Bedding-Bath/Luxury-Bedding-Bath/10000/dept.html?keywords=luxury%20bedding&searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497950373&ds_s_kwgid=58700002120450478"",""mkwid"":""118348218761997""}",Experiment-Bedding Geo Jan 24
5872,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?sort=Recommended&TID=TN:BB:Blankets&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492146446&ds_s_kwgid=58700002117684326"",""mkwid"":""269595510262258""}",Experiment-Bedding Geo Jan 24
5873,"https://www.overstock.com/Bedding-Bath/Sheets/600-_--699-TC,600,/thread-count-range,k,/4549/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492062986&ds_s_kwgid=58700002120322042"",""mkwid"":""123146062859690""}",Experiment-Bedding Geo Jan 24
5874,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498184407&ds_s_kwgid=58700002120427102"",""mkwid"":""266779834048674""}",Experiment-Bedding Geo Jan 24
5875,https://www.overstock.com/Bedding-Bath/Canopies/4531/cat.html?sort=Top+Sellers&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498084761&ds_s_kwgid=58700002117707780"",""mkwid"":""285745227471514""}",Experiment-Bedding Geo Jan 24
5876,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=damask&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498322653&ds_s_kwgid=58700002120450637"",""mkwid"":""254755758678443""}",Experiment-Bedding Geo Jan 24
5877,"https://www.overstock.com/Bedding-Bath/Sheets/Purple,/color,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498095370&ds_s_kwgid=58700002120326101"",""mkwid"":""13411661433212""}",Experiment-Bedding Geo Jan 24
5878,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Twin,set,/size,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492417646&ds_s_kwgid=58700002118792617"",""mkwid"":""234961791584000""}",Experiment-Bedding Geo Jan 24
5879,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Full,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498284961&ds_s_kwgid=58700002120326254"",""mkwid"":""211511544407025""}",Experiment-Bedding Geo Jan 24
5880,"https://www.overstock.com/Bedding-Bath/Bedspreads/King,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498031388&ds_s_kwgid=58700002120452848"",""mkwid"":""277203917915664""}",Experiment-Bedding Geo Jan 24
5881,https://www.overstock.com/Bedding-Bath/Pillow-Protectors/4548/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497744582&ds_s_kwgid=58700002120326059"",""mkwid"":""153799982454458""}",Experiment-Bedding Geo Jan 24
5882,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/California-King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492405151&ds_s_kwgid=58700002117709559"",""mkwid"":""530119012141""}",Experiment-Bedding Geo Jan 24
5883,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Queen,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017497901848&ds_s_kwgid=58700002120326209"",""mkwid"":""285586905707714""}",Experiment-Bedding Geo Jan 24
5884,"https://www.overstock.com/Home-Garden/Mattresses/Memory-Foam,Queen,/mattress-type,size,/2019/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017491935057&ds_s_kwgid=58700002118625226"",""mkwid"":""258678270520168""}",Experiment-Bedding Geo Jan 24
5885,https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/459/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017498029502&ds_s_kwgid=58700002117572501"",""mkwid"":""18676374160679""}",Experiment-Bedding Geo Jan 24
5886,https://www.overstock.com/Bedding-Bath/Blankets/4534/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700017492276664&ds_s_kwgid=58700002118788768"",""mkwid"":""50707302528117""}",Experiment-Bedding Geo Jan 24
