,FinalURL,CustomParameter,Identifier,Results
123,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163031&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
124,https://www.overstock.com/search?keywords=escada&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218959289&ds_s_kwgid=58700000724660841""}",Standard_Health & Beauty,49
125,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834267&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
126,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955917&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
127,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872880&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831714&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
128,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140819&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
129,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215167612&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
130,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955866&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
131,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222841377&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
132,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174434&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
133,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956070&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
134,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872638&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831339&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
135,https://www.overstock.com/search?keywords=bvlgari&taxonomy=sto8&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215170639&ds_s_kwgid=58700000724660427""}",Standard_Health & Beauty,166
136,https://www.overstock.com/search?keywords=flat+iron&taxonomy=sub12312&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222828684&ds_s_kwgid=58700000727146843""}",Standard_Health & Beauty,154
137,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215155786&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
138,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834519&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
139,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175331&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
140,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215164051&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
141,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3873015&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215182753&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3885
142,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218938781&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
143,https://www.overstock.com/search?keywords=guerlain&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215179894&ds_s_kwgid=58700000725337343""}",Standard_Health & Beauty,261
144,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172514&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
145,https://www.overstock.com/search?keywords=paul+sebastian&taxonomy=cat3467&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222832941&ds_s_kwgid=58700000727137372""}",Standard_Health & Beauty,39
146,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218953346&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
147,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956694&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
148,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?fp=f&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222830652&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
149,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834498&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
150,https://www.overstock.com/search?keywords=morphe&SearchType=Header,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700016121763908&ds_s_kwgid=58700002054668555""}",Standard_Health & Beauty,19
151,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872521&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222825813&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
152,https://www.overstock.com/search?keywords=weight+scales&taxonomy=dep39&sortOption=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218936930&ds_s_kwgid=58700000727146819""}",Standard_Health & Beauty,94
153,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171458&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
154,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215157772&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
155,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218937725&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
156,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140921&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
157,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872983&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831081&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
158,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218954114&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
159,https://www.overstock.com/search?keywords=&taxonomy=sto8&searchtype=guidedNav&additionalKeywords=bath+stools&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218947340&ds_s_kwgid=58700000724659332""}",Standard_Health & Beauty,11
160,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218938076&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
161,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218954948&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
162,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?products=4313461&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174275&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10847
163,https://www.overstock.com/search?keywords=dolce+&+gabbana+fragrances&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957843&ds_s_kwgid=58700000725337322""}",Standard_Health & Beauty,25
164,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955557&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
165,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215163802&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
166,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?products=4313484&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222830520&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10847
167,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215175874&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
168,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172736&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
169,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174587&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
170,https://www.overstock.com/search?keywords=&taxonomy=sto8&searchtype=guidedNav&additionalKeywords=bath+stools&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218947448&ds_s_kwgid=58700000724659332""}",Standard_Health & Beauty,11
171,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218937887&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
172,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222825543&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
173,https://www.overstock.com/search?keywords=Escada+fragrances&taxonomy=cat3467&searchtype=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215178685&ds_s_kwgid=58700000724660841""}",Standard_Health & Beauty,49
174,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872478&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831426&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3885
175,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222823599&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
176,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215170990&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
177,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215168029&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
178,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215140465&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
179,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222841299&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
180,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222841281&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
181,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872853&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222830604&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
182,https://www.overstock.com/search?keywords=acqua+di+gio&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222834054&ds_s_kwgid=58700000727137903""}",Standard_Health & Beauty,31
183,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218938430&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
184,https://www.overstock.com/search?keywords=azzaro+chrome&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222843102&ds_s_kwgid=58700000727137423""}",Standard_Health & Beauty,16
185,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218956007&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
186,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215155906&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
187,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222816714&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
188,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955473&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
189,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222823770&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
190,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955725&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
191,https://www.overstock.com/Health-Beauty/Perfumes-Fragrances/3467/cat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215174755&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,10818
192,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215172949&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
193,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215171053&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
194,https://www.overstock.com/Health-Beauty/Weight-Scales/6758/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218937053&ds_s_kwgid=58700000727146819""}",Standard_Health & Beauty,94
195,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222816984&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
196,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218953730&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
197,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218939246&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
198,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215156662&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
199,https://www.overstock.com/search?keywords=dolce+&+gabbana+fragrances&SearchType=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218957318&ds_s_kwgid=58700000725337322""}",Standard_Health & Beauty,25
200,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872619&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222825819&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
201,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218952998&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5906
202,https://www.overstock.com/Health-Beauty/Mens-Fragrances/21087/subcat.html?products=3872634&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222831027&ds_s_kwgid=58700000725336995""}",Standard_Health & Beauty,3868
203,https://www.overstock.com/search?keywords=hugo+boss&taxonomy=sto8&searchtype=Header&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008222842415&ds_s_kwgid=58700000727137411""}",Standard_Health & Beauty,102
204,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218938253&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
205,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008215170840&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
206,https://www.overstock.com/Health-Beauty/Womens-Fragrances/21088/subcat.html?sort=Top+Sellers&,"{""cidmapping"":""128610"",""dssagcrid"":""lid=43700008218955032&ds_s_kwgid=58700000725336989""}",Standard_Health & Beauty,5920
