,FinalURL,CustomParameter,Identifier,Results
3173,https://www.overstock.com/search?keywords=&taxonomy=sub1984&searchtype=guidedNav&additionalKeywords=handmade&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337482523&ds_s_kwgid=58700001851006758""}",Generic_Standard_Bedding,19
3174,https://www.overstock.com/search?keywords=&taxonomy=sub4&refinesize=Queen&searchtype=guidedNav&additionalKeywords=queen&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346969538&ds_s_kwgid=58700001852924842""}",Generic_Standard_Bedding,234
3175,"https://www.overstock.com/Bedding-Bath/Down-Bedding/Lightweight~All-Season,/warmth-rating,/453/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336262417&ds_s_kwgid=58700001850962079""}",Generic_Standard_Bedding,357
3176,https://www.overstock.com/Bedding-Bath/Throws/4535/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346442114&ds_s_kwgid=58700001849953853""}",Generic_Standard_Bedding,4487
3177,https://www.overstock.com/Bedding-Bath/43/store.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345400628&ds_s_kwgid=58700001850898824""}",Generic_Standard_Bedding,re check
3178,"https://www.overstock.com/Bedding-Bath/Quilts/Coverlet,/quilt-type,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336137920&ds_s_kwgid=58700001849858222""}",Generic_Standard_Bedding,610
3179,https://www.overstock.com/search?keywords=bedspread&taxonomy=sub7242&SearchType=Header&TID=AUTOCOMPLETE&refc,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336054415&ds_s_kwgid=58700001849851100""}",Generic_Standard_Bedding,275
3180,https://www.overstock.com/search?keywords=mink+throw+blanket&SearchType=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345647591&ds_s_kwgid=58700001850915753""}",Generic_Standard_Bedding,108
3181,"https://www.overstock.com/Bedding-Bath/Featherbeds/Top-Rated,/top__rated,/28122/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344572650&ds_s_kwgid=58700001850889791""}",Generic_Standard_Bedding,16
3182,"https://www.overstock.com/Bedding-Bath/Sheets/Deep-Pocket~Extra-Deep-Pocket,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336138202&ds_s_kwgid=58700001849858228""}",Generic_Standard_Bedding,533
3183,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345424637&ds_s_kwgid=58700001852827579""}",Generic_Standard_Bedding,2110
3184,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Twin,/size,/4544/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336127078&ds_s_kwgid=58700001852834374""}",Generic_Standard_Bedding,373
3185,"https://www.overstock.com/Bedding-Bath/Pillowcases-Shams/King,sham,/size,k,/6400/subcat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346948106&ds_s_kwgid=58700001851010589""}",Generic_Standard_Bedding,3083
3186,https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/4537/cat.html?count=50&sort=Lowest+Price&TID=SORT:Lowest+Price&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346169754&ds_s_kwgid=58700001851014546""}",Generic_Standard_Bedding,944
3187,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Twin~Twin-XL,/size,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346994591&ds_s_kwgid=58700001852930974""}",Generic_Standard_Bedding,848
3188,https://www.overstock.com/search?keywords=&taxonomy=cat4535&refinecolor=Purple&searchtype=guidedNav&additionalKeywords=purple&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336086362&ds_s_kwgid=58700001852820757""}",Generic_Standard_Bedding,164
3189,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Contemporary,/style,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337684429&ds_s_kwgid=58700001851029996"",""mkwid"":""285400930893458""}",Generic_Standard_Bedding,3183
3190,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Blue,navy-blue-duvet-covers,/color,k,/4540/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336115780&ds_s_kwgid=58700001849849003""}",Generic_Standard_Bedding,151
3191,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Twin,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345498533&ds_s_kwgid=58700001852832763""}",Generic_Standard_Bedding,237
3192,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?TID=TN:BB:Duvet&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336289171&ds_s_kwgid=58700001852876269""}",Generic_Standard_Bedding,3393
3193,"https://www.overstock.com/Bedding-Bath/Quilts/Shabby-Chic,/style,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346535459&ds_s_kwgid=58700001851000365""}",Generic_Standard_Bedding,113
3194,https://www.overstock.com/search?keywords=&taxonomy=cat4540&searchtype=guidedNav&additionalKeywords=teal&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337298083&ds_s_kwgid=58700001852908876""}",Generic_Standard_Bedding,64
3195,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?TID=TN:BB:Fashion&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344797986&ds_s_kwgid=58700001849902754""}",Generic_Standard_Bedding,9972
3196,https://www.overstock.com/Bedding-Bath/Daybed-Sets/4539/cat.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344829867&ds_s_kwgid=58700001850964650""}",Generic_Standard_Bedding,82
3197,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Full,set,/size,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336218824&ds_s_kwgid=58700001849879831""}",Generic_Standard_Bedding,1387
3198,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346366850&ds_s_kwgid=58700001849952044""}",Generic_Standard_Bedding,2110
3199,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Queen,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345708359&ds_s_kwgid=58700001849913725""}",Generic_Standard_Bedding,234
3200,"https://www.overstock.com/Home-Garden/Beds/Daybed,Wood,/bed-style,material,/2013/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014347046524&ds_s_kwgid=58700001851027131""}",Generic_Standard_Bedding,48
3201,"https://www.overstock.com/Bedding-Bath/Sheets/King,/size,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337651270&ds_s_kwgid=58700001849974421""}",Generic_Standard_Bedding,1013
3202,https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/4537/cat.html?sort=Lowest%20Price&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346272993&ds_s_kwgid=58700001851019502""}",Generic_Standard_Bedding,944
3203,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?TID=TN:BB:Duvet&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336289165&ds_s_kwgid=58700001852876269""}",Generic_Standard_Bedding,3393
3204,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Queen,/size,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344792322&ds_s_kwgid=58700001852863486""}",Generic_Standard_Bedding,60
3205,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/On-Sale,/on__sale,/24844/subcat.html?sort=On%20Sale&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344846124&ds_s_kwgid=58700001850964305""}",Generic_Standard_Bedding,83
3206,"https://www.overstock.com/Bedding-Bath/Quilts/Purple,/color,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345779364&ds_s_kwgid=58700001851000272""}",Generic_Standard_Bedding,141
3207,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Polyester,/material,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345919340&ds_s_kwgid=58700001849913452""}",Generic_Standard_Bedding,60
3208,https://www.overstock.com/search?keywords=&taxonomy=cat4551&searchtype=guidedNav&additionalKeywords=featherbed&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346972325&ds_s_kwgid=58700001852927077""}",Generic_Standard_Bedding,54
3209,"https://www.overstock.com/Bedding-Bath/Pillow-Protectors/Dust-Mite-Protector,/type,/4548/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014347050931&ds_s_kwgid=58700001849982248""}",Generic_Standard_Bedding,64
3210,"https://www.overstock.com/Home-Garden/Mattresses/Memory-Foam,Queen,/mattress-type,size,/2019/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337631995&ds_s_kwgid=58700001851005918""}",Generic_Standard_Bedding,430
3211,"https://www.overstock.com/Bedding-Bath/Pillows/(4,),/product-review-average,/4547/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344830722&ds_s_kwgid=58700001850964707""}",Generic_Standard_Bedding,453
3212,"https://www.overstock.com/Bedding-Bath/Bedspreads/Twin,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346553984&ds_s_kwgid=58700001851001526""}",Generic_Standard_Bedding,129
3213,https://www.overstock.com/Bedding-Bath/Blankets/11250/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346113693&ds_s_kwgid=58700001850965457""}",Generic_Standard_Bedding,1878
3214,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345424640&ds_s_kwgid=58700001852827579""}",Generic_Standard_Bedding,2110
3215,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/King,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336373237&ds_s_kwgid=58700001850962100""}",Generic_Standard_Bedding,637
3216,https://www.overstock.com/search?keywords=&taxonomy=sto43&searchtype=guidedNav&additionalKeywords=duvet+insert&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345878042&ds_s_kwgid=58700001849797394""}",Generic_Standard_Bedding,412
3217,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Flannel,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344775126&ds_s_kwgid=58700001850930591""}",Generic_Standard_Bedding,83
3218,https://www.overstock.com/Bedding-Bath/Duvet-Covers/4540/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337115473&ds_s_kwgid=58700001849915528""}",Generic_Standard_Bedding,3393
3219,"https://www.overstock.com/Bedding-Bath/Bedspreads/King,/size,/7242/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337129108&ds_s_kwgid=58700001852876560""}",Generic_Standard_Bedding,210
3220,https://www.overstock.com/Bedding-Bath/Quilts/1984/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336287101&ds_s_kwgid=58700001850964311""}",Generic_Standard_Bedding,2110
3221,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345520664&ds_s_kwgid=58700001852835874""}",Generic_Standard_Bedding,1516
3222,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?TID=TN:BB:Fashion&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345673151&ds_s_kwgid=58700001852854519""}",Generic_Standard_Bedding,9972
3223,"https://www.overstock.com/Bedding-Bath/Daybed-Sets/Contemporary,/style,/4539/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346254149&ds_s_kwgid=58700001852854714""}",Generic_Standard_Bedding,10
3224,"https://www.overstock.com/Bedding-Bath/Mattress-Protectors/On-Sale,/on__sale,/24844/subcat.html?sort=On%20Sale&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344846133&ds_s_kwgid=58700001850964305""}",Generic_Standard_Bedding,83
3225,https://www.overstock.com/search?keywords=&taxonomy=cat20216&searchtype=guidedNav&additionalKeywords=gel&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344792058&ds_s_kwgid=58700001852839690""}",Generic_Standard_Bedding,180
3226,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Queen,/size,/4/subcat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345640289&ds_s_kwgid=58700001852867899""}",Generic_Standard_Bedding,234
3227,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344888400&ds_s_kwgid=58700001850962115""}",Generic_Standard_Bedding,1516
3228,https://www.overstock.com/Bedding-Bath/Heated-Electric-Blankets/27837/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345521507&ds_s_kwgid=58700001852835937""}",Generic_Standard_Bedding,30
3229,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337508089&ds_s_kwgid=58700001851014468""}",Generic_Standard_Bedding,1516
3230,"https://www.overstock.com/Bedding-Bath/Sheets/Luxury,/type,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346254353&ds_s_kwgid=58700001852854720""}",Generic_Standard_Bedding,5
3231,"https://www.overstock.com/Home-Garden/Mattresses/Full,Memory-Foam,/size,mattress-type,/2019/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336019213&ds_s_kwgid=58700001849849045""}",Generic_Standard_Bedding,350
3232,"https://www.overstock.com/Bedding-Bath/Blankets/On-Sale,/on__sale,/11250/subcat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345667937&ds_s_kwgid=58700001852874211""}",Generic_Standard_Bedding,1258
3233,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/King,king-size,/size,k,/4540/cat.html?sort=Lowest%20Price&searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337198882&ds_s_kwgid=58700001851000332""}",Generic_Standard_Bedding,197
3234,https://www.overstock.com/Bedding-Bath/Mattress-Pads/4/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014347000342&ds_s_kwgid=58700001851023705""}",Generic_Standard_Bedding,322
3235,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345613196&ds_s_kwgid=58700001852839618""}",Generic_Standard_Bedding,1516
3236,"https://www.overstock.com/Bedding-Bath/Sheets/1-Piece,/set-include,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337488172&ds_s_kwgid=58700001851010565""}",Generic_Standard_Bedding,0
3237,https://www.overstock.com/Baby/Bumper-Pads/3170/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346041774&ds_s_kwgid=58700001851010580"",""mkwid"":""145834855375260""}",Generic_Standard_Bedding,156
3238,https://www.overstock.com/Bedding-Bath/Sheets/4549/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346990598&ds_s_kwgid=58700001849958554""}",Generic_Standard_Bedding,1516
3239,https://www.overstock.com/Bedding-Bath/Pillowcases/4550/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344844447&ds_s_kwgid=58700001852874337""}",Generic_Standard_Bedding,4576
3240,https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/4537/cat.html?count=50&sort=Lowest+Price&TID=SORT:Lowest+Price&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346169751&ds_s_kwgid=58700001851014546""}",Generic_Standard_Bedding,944
3241,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/California-King,/size,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337632184&ds_s_kwgid=58700001851005921""}",Generic_Standard_Bedding,639
3242,https://www.overstock.com/search?keywords=&taxonomy=cat4530&refinesize=King&searchtype=guidedNav&additionalKeywords=ruffle&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346251108&ds_s_kwgid=58700001851025178""}",Generic_Standard_Bedding,23
3243,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/On-Sale,/on__sale,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346221531&ds_s_kwgid=58700001852927179""}",Generic_Standard_Bedding,721
3244,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/Twin,/size,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344510457&ds_s_kwgid=58700001849847560""}",Generic_Standard_Bedding,2292
3245,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=queen+sheet+sets&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346280334&ds_s_kwgid=58700001851030017""}",Generic_Standard_Bedding,503
3246,https://www.overstock.com/Bedding-Bath/Bedskirts/4530/cat.html?keywords=bedskirt&searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346015215&ds_s_kwgid=58700001849964011""}",Generic_Standard_Bedding,456
3247,"https://www.overstock.com/Bedding-Bath/Quilts/Twin,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344784408&ds_s_kwgid=58700001850922683""}",Generic_Standard_Bedding,1079
3248,https://www.overstock.com/Baby/Bumper-Pads/3170/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346041771&ds_s_kwgid=58700001851010580"",""mkwid"":""156630685141762""}",Generic_Standard_Bedding,156
3249,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?sort=On%20Sale&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336185878&ds_s_kwgid=58700001852837527""}",Generic_Standard_Bedding,9972
3250,"https://www.overstock.com/Home-Garden/Throw-Pillows/Bolster,/pillow-shape,/2011/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337259032&ds_s_kwgid=58700001851001634""}",Generic_Standard_Bedding,85
3251,https://www.overstock.com/search?keywords=&taxonomy=dep454&searchtype=guidedNav&additionalKeywords=comforters+and+quilt&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345675926&ds_s_kwgid=58700001849876399""}",Generic_Standard_Bedding,145
3252,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/Queen,queen-sets,/size,k,/4537/cat.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336160549&ds_s_kwgid=58700001852837836""}",Generic_Standard_Bedding,391
3253,"https://www.overstock.com/Bedding-Bath/Blankets/Twin,/size,/11250/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336055729&ds_s_kwgid=58700001849854112""}",Generic_Standard_Bedding,312
3254,"https://www.overstock.com/Home-Garden/Beds/Daybed,Wood,/bed-style,material,/2013/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014347046533&ds_s_kwgid=58700001851027131""}",Generic_Standard_Bedding,48
3255,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Croscill,/brand,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345923261&ds_s_kwgid=58700001850968697""}",Generic_Standard_Bedding,46
3256,https://www.overstock.com/Bedding-Bath/Fashion-Bedding/454/dept.html?TID=TN:BB:Fashion&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344797992&ds_s_kwgid=58700001849902754""}",Generic_Standard_Bedding,9972
3257,"https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/King~California-King~King-Sham,/size,/4541/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336060409&ds_s_kwgid=58700001849850128""}",Generic_Standard_Bedding,1587
3258,"https://www.overstock.com/Bedding-Bath/Bed-in-a-Bag/King,/size,/4537/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345390374&ds_s_kwgid=58700001850889776""}",Generic_Standard_Bedding,637
3259,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336065647&ds_s_kwgid=58700001850905106""}",Generic_Standard_Bedding,275
3260,"https://www.overstock.com/Bedding-Bath/Sheets/Purple,/color,/4549/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345424751&ds_s_kwgid=58700001852835880""}",Generic_Standard_Bedding,278
3261,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Rayon-from-Bamboo,/material,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345347007&ds_s_kwgid=58700001849915078""}",Generic_Standard_Bedding,37
3262,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Twin,/size,/4/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336441700&ds_s_kwgid=58700001849912780""}",Generic_Standard_Bedding,237
3263,https://www.overstock.com/search?keywords=&taxonomy=sub27921&searchtype=guidedNav&additionalKeywords=boys&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344814147&ds_s_kwgid=58700001852854450""}",Generic_Standard_Bedding,141
3264,"https://www.overstock.com/Bedding-Bath/Mattress-Pads/Queen,/size,/4/subcat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345542307&ds_s_kwgid=58700001852897965""}",Generic_Standard_Bedding,234
3265,"https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/King~California-King~King-Sham,/size,/4541/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336060415&ds_s_kwgid=58700001849850128""}",Generic_Standard_Bedding,1587
3266,"https://www.overstock.com/Home-Garden/Throw-Pillows/Bolster,/pillow-shape,/2011/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344888781&ds_s_kwgid=58700001850962127""}",Generic_Standard_Bedding,85
3267,"https://www.overstock.com/Bedding-Bath/Comforter-Sets/Black,/color,/4538/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337652017&ds_s_kwgid=58700001849974427""}",Generic_Standard_Bedding,496
3268,"https://www.overstock.com/Bedding-Bath/Throws/Cashmere,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337650499&ds_s_kwgid=58700001849974418""}",Generic_Standard_Bedding,17
3269,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Purple,purple-set,/color,k,/454/dept.html?searchtype=guidedNav&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336281659&ds_s_kwgid=58700001852854708""}",Generic_Standard_Bedding,543
3270,"https://www.overstock.com/Bedding-Bath/Quilts/Twin,/size,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014344784372&ds_s_kwgid=58700001850922683""}",Generic_Standard_Bedding,1079
3271,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345477809&ds_s_kwgid=58700001850905994""}",Generic_Standard_Bedding,2263
3272,https://www.overstock.com/search?keywords=&taxonomy=cat4549&searchtype=guidedNav&additionalKeywords=queen+sheet+sets&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346280331&ds_s_kwgid=58700001851030017""}",Generic_Standard_Bedding,503
3273,https://www.overstock.com/Bedding-Bath/Quilts-Bedspreads/4541/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336153718&ds_s_kwgid=58700001849858483""}",Generic_Standard_Bedding,2263
3274,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336287092&ds_s_kwgid=58700001850964308""}",Generic_Standard_Bedding,1123
3275,https://www.overstock.com/Bedding-Bath/Kids-Bed-in-a-Bags/27921/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345613016&ds_s_kwgid=58700001850912612""}",Generic_Standard_Bedding,141
3276,"https://www.overstock.com/Bedding-Bath/Quilts/Purple,/color,/1984/subcat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345779358&ds_s_kwgid=58700001851000272""}",Generic_Standard_Bedding,141
3277,https://www.overstock.com/search?keywords=&taxonomy=cat4540&searchtype=guidedNav&additionalKeywords=christmas&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014345641069&ds_s_kwgid=58700001852867956""}",Generic_Standard_Bedding,250
3278,"https://www.overstock.com/Bedding-Bath/Throws/Cashmere,/material,/4535/cat.html?sort=Recommended&","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337650508&ds_s_kwgid=58700001849974418""}",Generic_Standard_Bedding,17
3279,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Cashmere,/material,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346997906&ds_s_kwgid=58700001849974448""}",Generic_Standard_Bedding,19
3280,https://www.overstock.com/Bedding-Bath/Pillows/4547/cat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336287071&ds_s_kwgid=58700001850964308""}",Generic_Standard_Bedding,1123
3281,"https://www.overstock.com/Bedding-Bath/Blankets-Throws/Cashmere,/material,/452/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346997921&ds_s_kwgid=58700001849974448""}",Generic_Standard_Bedding,19
3282,"https://www.overstock.com/Bedding-Bath/Fashion-Bedding/Queen,/size,/454/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336159505&ds_s_kwgid=58700001852837614""}",Generic_Standard_Bedding,7209
3283,"https://www.overstock.com/Bedding-Bath/Duvet-Covers/King,/size,/4540/cat.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337637053&ds_s_kwgid=58700001849958536""}",Generic_Standard_Bedding,2930
3284,"https://www.overstock.com/Bedding-Bath/Sheets-Pillowcases/Eddie-Bauer,/brand,/459/dept.html?","{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337101232&ds_s_kwgid=58700001850998355""}",Generic_Standard_Bedding,5
3285,https://www.overstock.com/Bedding-Bath/Blankets-Throws/452/dept.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336194587&ds_s_kwgid=58700001850921975""}",Generic_Standard_Bedding,6106
3286,https://www.overstock.com/Bedding-Bath/Teen-Sheets/27931/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014336250735&ds_s_kwgid=58700001852863546""}",Generic_Standard_Bedding,288
3287,https://www.overstock.com/Bedding-Bath/Bedspreads/7242/subcat.html?,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014346240839&ds_s_kwgid=58700001852936080""}",Generic_Standard_Bedding,275
3288,https://www.overstock.com/search?keywords=bolster+pillow+cover&taxonomy=sto1&sortOption=Relevance&searchtype=Header&,"{""cidmapping"":""128506"",""dssagcrid"":""lid=43700014337139362&ds_s_kwgid=58700001849955245""}",Generic_Standard_Bedding,17
